8768	1970098	1970800	702
8770	1970856	1975299	4443
8772	1975776	1976565	789
8774	1976769	1977315	546
8776	1977311	1978016	705
8778	1978143	1978851	708
8780	1978932	1979529	597
8782	1979598	1980084	486
8784	1982216	1982618	402
8786	1982755	1982989	234
8788	1983311	1983836	525
8790	1984043	1984823	780
8792	1984819	1985512	693
8794	1985524	1986190	666
8796	1986250	1987102	852
8798	1987162	1988176	1014
8800	1988179	1989358	1179
8802	1989354	1990368	1014
8804	1990364	1991384	1020
8806	1991452	1992901	1449
8808	1993060	1994464	1404
8810	1994478	1995957	1479
8812	1996077	1996545	468
8814	1997151	1998288	1137
8816	1998299	1999187	888
8818	1999176	2000589	1413
8820	2000671	2004151	3480
8822	2004147	2005659	1512
8824	2005655	2006996	1341
8826	2006985	2008191	1206
8828	2008195	2009200	1005
8830	2009209	2010991	1782
8832	2010983	2011493	510
8834	2011485	2012310	825
8836	2012306	2013701	1395
8838	2013756	2015238	1482
8840	2015331	2015841	510
8842	2015906	2016764	858
8844	2017182	2019852	2670
8846	2019909	2020386	477
8848	2020493	2020883	390
8850	2020894	2021395	501
8852	2021408	2023562	2154
8854	2023872	2024997	1125
8856	2025003	2025537	534
8858	2025553	2025931	378
8860	2025872	2027150	1278
8862	2027146	2027695	549
8864	2027697	2028147	450
8866	2028576	2028855	279
8868	2029126	2030053	927
8870	2030093	2032079	1986
8872	2032221	2033403	1182
8874	2033632	2034331	699
8876	2034412	2038162	3750
8878	2038570	2039495	925
8880	2039682	2039991	309
8882	2048717	2049782	1065
8884	2050020	2050833	813
8886	2051299	2051848	549
8888	2052244	2053411	1167
8890	2053427	2054636	1209
8892	2054726	2055623	897
8894	2055698	2056151	453
8896	2057393	2057848	455
8898	2057986	2059534	1548
8900	2059556	2060501	945
8902	2060497	2061313	816
8904	2061316	2062981	1665
8906	2062977	2064534	1557
8908	2064526	2065384	858
8910	2065376	2066075	699
8912	2066071	2066965	894
8914	2066978	2067812	834
8916	2067843	2068722	879
8918	2068728	2069667	939
8920	2070545	2070875	330
8922	2071103	2071739	636
8924	2071789	2072014	225
8926	2072126	2072690	564
8928	2072792	2073260	468
8930	2073565	2074030	465
8932	2074070	2074277	207
8934	2074399	2077648	3249
8936	2078243	2078630	387
8938	2078699	2079284	585
8940	2079319	2079874	555
8942	2080374	2081142	768
8944	2081498	2081819	321
8946	2082240	2082513	273
8948	2082509	2083347	838
8950	2083622	2083967	345
8952	2084786	2085881	1095
8954	2085909	2086218	309
8956	2087201	2087483	282
8958	2087484	2087709	225
8960	2087805	2088384	579
8962	2088456	2089278	822
8964	2089458	2090313	855
8966	2090634	2090826	192
8968	2091334	2091628	294
8970	2091620	2091926	306
8972	2092501	2092744	243
8974	2092740	2094006	1266
8976	2094053	2094458	405
8978	179	1463	1284
8980	1459	2485	1026
8982	2687	3902	1215
8984	4111	4405	294
8986	4789	5002	213
8988	5077	5479	402
8990	5478	5709	231
8992	5894	6127	233
8994	7004	7775	771
8996	7782	8565	783
8998	8584	9478	894
9000	9723	10458	735
9002	10454	11267	813
9004	12336	13161	825
9006	13173	13356	183
9008	13674	13923	249
9010	13919	14332	413
9012	14345	14795	450
9014	14889	15288	399
9016	15362	15713	351
9018	15725	16001	276
9020	16233	19227	2994
9022	19230	19641	411
9024	19640	19880	240
9026	20025	22911	2886
9028	23036	23651	615
9030	23738	23921	183
9032	23902	24520	618
9034	24519	25356	837
9036	25556	26486	930
9038	26492	27227	735
9040	27417	28557	1140
9042	28639	32479	3840
9044	32586	33621	1035
9046	33625	34021	396
9048	34010	34376	366
9050	34372	37039	2667
9052	37443	38547	1104
9054	39354	40452	1098
9056	40534	41728	1194
9058	41720	43574	1854
9060	43838	45629	1791
9062	45956	46658	702
9064	46666	47065	399
9066	47556	47808	252
9068	47804	48115	311
9070	48269	49178	909
9072	49194	49419	225
9074	49675	49987	312
9076	49979	51233	1254
9078	51361	51754	393
9080	51835	52567	732
9082	52676	53033	357
9084	53315	54329	1014
9086	54321	54915	594
9088	55107	55869	762
9090	55928	57185	1257
9092	57196	57475	279
9094	57467	58442	975
9096	58438	58978	540
9098	58974	60093	1119
9100	60085	61075	990
9102	61143	61626	483
9104	61886	63257	1371
9106	63465	63855	390
9108	64602	65067	465
9110	65069	65672	603
9112	65848	66538	690
9114	66589	66841	252
9116	66855	68208	1353
9118	68239	69142	903
9120	69213	70209	996
9122	70295	71093	798
9124	71097	71871	774
9126	71876	72866	990
9128	72931	73231	300
9130	73454	73877	423
9132	74074	74974	900
9134	75114	75678	564
9136	75674	75926	252
9138	76281	77253	972
9140	77437	78658	1221
9142	79088	79838	750
9144	79896	80445	549
9146	80486	80771	285
9148	80871	81174	303
9150	81194	82032	838
9152	82105	82875	770
9154	82930	83365	435
9156	83670	84129	459
9158	84258	85374	1116
9160	85534	86311	777
9162	86322	86781	459
9164	86806	87580	774
9166	87653	88262	609
9168	88411	89008	597
9170	89034	89931	897
9172	90030	90945	915
9174	91135	91540	405
9176	91551	91869	318
9178	91837	92830	993
9180	92905	93520	615
9182	93559	94417	858
9184	94504	95206	702
9186	95219	96011	792
9188	96073	96994	921
9190	97092	97884	792
9192	97898	98201	303
9194	98257	99100	843
9196	99641	100745	1104
9198	100725	101466	741
9200	102425	103712	1287
9202	103741	104872	1131
9204	104864	105908	1044
9206	105925	106864	939
9208	106874	107594	720
9210	107824	108472	648
9212	108474	109413	939
9214	109729	110713	984
9216	110783	111179	396
9218	111169	112195	1026
9220	112220	112805	585
9222	113370	114291	921
9224	114290	115343	1053
9226	115488	117027	1539
9228	117209	118892	1683
9230	118986	119622	636
9232	120274	120943	669
9234	121027	121648	621
9236	121682	122750	1068
9238	122939	123203	264
9240	123214	123913	699
9242	124389	125085	696
9244	125447	126065	618
9246	126058	127819	1761
9248	128047	130432	2385
9250	130516	130921	405
9252	131239	132405	1166
9254	132740	132995	255
9256	132994	133288	294
9258	133709	135079	1370
9260	135432	136332	900
9262	136515	138336	1821
9264	138431	138917	486
9266	139093	139450	357
9268	139756	140362	606
9270	140604	141048	444
9272	141071	141521	450
9274	141766	142948	1182
9276	143220	144459	1239
9278	144608	146438	1830
9280	146595	147396	801
9282	147509	149894	2385
9284	150121	151144	1023
9286	151295	151811	516
9288	152440	153694	1254
9290	153755	154004	249
9292	154061	154817	756
9294	154984	155926	942
9296	156158	157139	981
9298	157371	158463	1092
9300	158495	159227	732
9302	159246	160551	1305
9304	160612	161653	1041
9306	161677	162550	873
9308	162553	163351	798
9310	163347	165042	1695
9312	165059	166484	1425
9314	166587	167334	747
9316	167430	168363	933
9318	169065	169320	255
9320	169529	169889	360
9322	169978	170938	960
9324	170907	171807	900
9326	172328	172808	480
9328	172810	173473	663
9330	173548	174136	588
9332	174339	175251	912
9334	175395	176706	1311
9336	176876	177446	570
9338	177582	178452	870
9340	178463	179780	1317
9342	179835	180768	933
9344	180859	181633	774
9346	181632	182388	756
9348	182387	183494	1107
9350	183613	184162	549
9352	184286	185207	921
9354	185480	186896	1416
9356	186947	187496	549
9358	187488	189123	1635
9360	189454	190051	597
9362	190166	190685	519
9364	191193	191790	597
9366	191816	192491	675
9368	192520	193279	759
9370	193451	194348	897
9372	194324	194588	264
9374	194902	195445	543
9376	195992	197225	1233
9378	197308	198055	747
9380	198054	199110	1056
9382	199306	200206	900
9384	200322	201129	807
9386	201167	201923	756
9388	201919	202627	708
9390	202664	203852	1188
9392	203865	204726	861
9394	204728	205604	876
9396	205688	206189	501
9398	206357	207587	1230
9400	208208	208820	612
9402	208968	209235	267
9404	209673	211623	1950
9406	212534	212927	393
9408	212923	213754	831
9410	213810	214416	606
9412	214783	215038	255
9414	215034	215454	420
9416	215680	216577	897
9418	216609	217491	882
9420	217547	218267	720
9422	218566	220516	1950
9424	220636	221623	987
9426	221632	222757	1125
9428	222765	224490	1725
9430	224534	225722	1188
9432	225708	226575	867
9434	226973	227219	246
9436	227375	227987	612
9438	228134	228401	267
9440	228902	229829	927
9442	229859	230075	216
9444	230262	230673	411
9446	230674	231649	975
9448	231716	231914	198
9450	231973	232252	279
9452	232400	232751	351
9454	232755	233721	966
9456	234055	234928	873
9458	234979	235951	972
9460	235987	236179	192
9462	236271	236582	311
9464	237327	237987	660
9466	237983	240392	2409
9468	240381	241449	1068
9470	241806	242598	792
9472	242689	244144	1455
9474	244164	245325	1161
9476	245370	246162	792
9478	246497	247214	717
9480	247289	248054	765
9482	248301	248838	537
9484	249080	249332	252
9486	249410	249818	408
9488	249814	250162	348
9490	250207	251863	1656
9492	252007	253174	1167
9494	253200	254004	804
9496	254017	254788	771
9498	254777	256448	1671
9500	256693	257047	354
9502	257090	258749	1659
9504	259111	259789	678
9506	260002	260413	411
9508	261072	262140	1068
9510	262460	262871	411
9512	263063	264491	1428
9514	264642	265326	684
9516	265934	267623	1689
9518	267800	269006	1206
9520	269142	270522	1380
9522	270596	271739	1143
9524	271752	272589	837
9526	272581	273463	882
9528	273523	274783	1260
9530	274953	275973	1020
9532	276205	277579	1374
9534	277617	278034	417
9536	278460	279887	1427
9538	279892	280630	738
9540	281000	281525	525
9542	281751	282159	408
9544	282436	282670	234
9546	282687	283341	654
9548	283746	283953	207
9550	283967	284411	444
9552	284496	285303	807
9554	285380	287531	2151
9556	288288	289305	1017
9558	289383	289695	312
9560	290284	291205	921
9562	291216	292203	987
9564	292213	293161	948
9566	293157	293916	759
9568	294693	295035	342
9570	295387	295600	213
9572	295586	295796	210
9574	295851	296517	666
9576	296560	297265	705
9578	297274	297583	309
9580	297896	298523	627
9582	298535	299735	1200
9584	299742	300282	540
9586	300278	303581	3303
9588	303833	304130	297
9590	304134	304350	216
9592	304336	306274	1938
9594	306294	306492	198
9596	306714	306975	261
9598	307278	307587	309
9600	308241	309165	924
9602	309438	310026	588
9604	310036	310393	357
9606	310856	312614	1758
9608	312947	313265	318
9610	313558	313819	261
9612	314133	314742	609
9614	314881	315844	963
9616	316063	316240	177
9618	316291	316501	210
9620	316972	317572	600
9622	317622	320880	3258
9624	320876	322388	1512
9626	322308	323061	753
9628	323164	323347	183
9630	323343	324396	1053
9632	324454	325228	774
9634	325536	326010	474
9636	326112	326658	546
9638	326700	327177	477
9640	327177	328242	1065
9642	328238	328595	357
9644	328849	329371	522
9646	329483	330623	1140
9648	330750	332016	1266
9650	332098	332833	735
9652	332868	333486	618
9654	333584	334442	858
9656	334779	335427	648
9658	335647	336541	894
9660	336563	337037	474
9662	337110	337383	273
9664	337439	338579	1140
9666	338592	339513	921
9668	339514	340141	627
9670	340341	341931	1590
9672	341956	343018	1062
9674	343017	343932	915
9676	343924	344773	849
9678	344775	345576	801
9680	345728	347228	1500
9682	347266	347746	480
9684	347820	348801	981
9686	349038	350064	1026
9688	350072	351242	1170
9690	351364	352255	891
9692	352327	352633	306
9694	352673	352853	180
9696	353152	353716	564
9698	353740	354451	711
9700	354447	356076	1629
9702	356361	357498	1137
9704	357904	358447	543
9706	358443	359187	744
9708	359626	360343	717
9710	360521	360875	354
9712	360972	362388	1416
9714	362533	363682	1149
9716	364619	365684	1065
9718	366041	366365	324
9720	366373	366778	405
9722	366770	367046	276
9724	367179	367362	183
9726	367415	367907	492
9728	368249	368843	594
9730	369367	370438	1071
9732	370440	373569	3129
9734	373818	374027	209
9736	375126	376050	924
9738	376191	377739	1548
9740	377740	378292	552
9742	378322	378565	243
9744	378782	379673	891
9746	379694	380021	327
9748	380027	380573	546
9750	380741	381641	900
9752	381807	382305	498
9754	382383	382992	609
9756	383190	384261	1071
9758	384257	387035	2778
9760	387038	388151	1113
9762	388231	389422	1191
9764	389575	391945	2370
9766	392399	394790	2391
9768	395277	396492	1215
9770	396506	396776	270
9772	396828	398973	2145
9774	399092	400469	1377
9776	400532	401306	774
9778	401449	402349	900
9780	402797	403526	729
9782	403660	404695	1035
9784	404691	406131	1440
9786	406121	406883	762
9788	406875	407655	780
9790	407651	408086	435
9792	408139	408919	780
9794	408915	409695	780
9796	409977	410964	987
9798	411291	412785	1494
9800	412781	413597	816
9802	413589	414447	858
9804	414521	415553	1032
9806	415643	417002	1359
9808	417019	419323	2304
9810	419346	420996	1650
9812	420992	422309	1317
9814	422305	422917	612
9816	422916	424014	1098
9818	424010	424763	753
9820	424772	425516	744
9822	425518	426265	747
9824	426261	427131	870
9826	427127	427997	870
9828	428051	429131	1080
9830	429605	429818	213
9832	430089	430686	597
9834	430803	431664	861
9836	431698	432094	396
9838	432090	432504	414
9840	432506	433106	600
9842	433112	433496	384
9844	433930	434749	819
9846	435684	436398	714
9848	436455	438396	1941
9850	438482	439916	1434
9852	440047	440302	255
9854	440371	441199	828
9856	441661	441985	324
9858	442193	443231	1038
9860	443393	444941	1548
9862	444940	445948	1008
9864	446039	446963	924
9866	447051	448056	1005
9868	448052	449012	960
9870	449118	451038	1920
9872	451041	452883	1842
9874	452937	453744	807
9876	453771	454161	390
9878	455121	455322	201
9880	455882	456179	297
9882	456178	456574	396
9884	456690	456879	189
9886	456912	457209	297
9888	457893	459747	1854
9890	459772	460249	477
9892	460660	461677	1017
9894	461751	462435	684
9896	462514	462826	312
9898	463486	465070	1584
9900	465141	466122	981
9902	466121	467039	918
9904	467041	468874	1833
9906	468932	469694	762
9908	469686	470976	1290
9910	471002	471938	936
9912	471985	472921	936
9914	472920	473709	789
9916	473718	475110	1392
9918	475111	475901	790
9920	476047	476434	387
9922	476590	477508	918
9924	477464	477724	260
9926	478214	480020	1806
9928	480194	481217	1023
9930	481206	482313	1107
9932	482352	482637	285
9934	483063	484323	1260
9936	484375	486541	2166
9938	486693	486888	195
9940	487090	487738	648
9942	487781	488255	474
9944	488625	489777	1152
9946	489789	490398	609
9948	490647	491898	1251
9950	492054	492948	894
9952	492949	494089	1140
9954	494090	494840	750
9956	494839	495535	696
9958	495559	497311	1752
9960	497475	498126	651
9962	498162	498360	198
9964	498486	500883	2397
9966	500894	501854	960
9968	501873	502812	939
9970	502837	503920	1083
9972	503924	504923	999
9974	504937	505915	978
9976	505928	507428	1500
9978	507499	508546	1047
9980	508884	509613	729
9982	509905	510538	633
9984	510846	511650	804
9986	511646	512630	984
9988	512749	513835	1086
9990	513831	514638	807
9992	514637	515618	981
9994	515618	518078	2460
9996	518198	519134	936
9998	519220	519730	510
10000	520190	521096	906
10002	521217	522273	1056
10004	522372	522747	375
10006	522934	524383	1449
10008	524653	525901	1248
10010	525927	526704	777
10012	526774	528109	1335
10014	528207	529269	1062
10016	529270	530167	897
10018	530166	531084	918
10020	531187	532291	1104
10022	532313	532904	591
10024	533562	533838	276
10026	533908	534289	381
10028	534651	534861	210
10030	535510	536557	1047
10032	536586	539523	2937
10034	539746	540949	1203
10036	540949	543202	2253
10038	545078	546629	1551
10040	547504	548707	1203
10042	550349	551480	1131
10044	551495	552530	1035
10046	552549	554058	1509
10048	554118	554952	834
10050	555177	556245	1068
10052	753	1434	681
10054	2000	2381	381
10056	3154	4558	1404
10058	5467	7171	1704
10060	7865	8588	723
10062	9089	9665	576
10064	10149	10773	624
10066	11651	12728	1077
10068	13661	13976	315
10070	14181	14666	485
10072	15792	16206	414
10074	18144	19227	1083
10076	19710	21003	1293
10078	21296	22412	1116
10080	23301	23688	387
10082	23694	25098	1404
10084	25173	26022	849
10086	26750	27029	279
10088	27166	27424	258
10090	27700	28159	459
10092	28155	30078	1923
10094	30064	30280	216
10096	30284	30581	297
10098	30834	34137	3303
10100	34133	34664	531
10102	34704	35880	1176
10104	35896	36526	630
10106	36687	36867	180
10108	37001	37334	333
10110	37671	37980	309
10112	38458	39163	705
10114	39201	40785	1584
10116	40781	41597	816
10118	41593	42529	936
10120	42651	44208	1557
10122	44234	45179	945
10124	45509	46580	1071
10126	46558	46819	261
10128	46872	47217	345
10130	47213	48722	1509
10132	48718	49042	324
10134	49022	50138	1116
10136	50210	51041	831
10138	51096	51885	789
10140	51877	52615	738
10142	52614	53310	696
10144	53477	54374	897
10146	54519	55092	573
10148	55128	55832	704
10150	55961	56783	822
10152	56779	57664	885
10154	57668	58778	1110
10156	58905	60039	1134
10158	60066	62241	2175
10160	62862	64644	1782
10162	64670	65699	1029
10164	65756	66836	1080
10166	66835	68044	1209
10168	68092	68911	819
10170	68920	69943	1023
10172	70123	71173	1050
10174	71430	72177	747
10176	72203	74024	1821
10178	74047	75112	1065
10180	75228	76395	1167
10182	76464	77226	762
10184	77318	78848	1530
10186	78874	79702	828
10188	79698	80670	972
10190	80669	82379	1710
10192	82653	82860	207
10194	82861	84175	1314
10196	84215	86270	2055
10198	86266	87919	1653
10200	88329	88710	381
10202	89413	90274	861
10204	90357	90780	423
10206	91169	92111	942
10208	92107	92989	882
10210	92988	94755	1767
10212	94870	96439	1569
10214	96671	97973	1302
10216	97982	98459	477
10218	98458	99313	855
10220	99329	99992	663
10222	100006	101194	1188
10224	101187	101415	228
10226	101411	102221	810
10228	102192	104655	2463
10230	104665	104965	300
10232	104957	105362	405
10234	105351	106323	972
10236	106319	106958	639
10238	107318	108536	1218
10240	108765	109776	1011
10242	109982	111302	1320
10244	111344	112199	855
10246	112201	112614	413
10248	112685	113243	558
10250	113369	114407	1038
10252	114453	114855	402
10254	114854	115109	255
10256	115343	116297	954
10258	116299	116980	681
10260	117069	119172	2103
10262	119296	120439	1143
10264	120578	121424	846
10266	121513	122098	585
10268	122274	123390	1116
10270	123386	124724	1338
10272	124804	126784	1980
10274	126783	127290	507
10276	127286	128453	1167
10278	128667	129468	801
10280	129464	131801	2337
10282	131809	132664	855
10284	132663	133599	936
10286	133588	134434	846
10288	135165	135588	423
10290	136145	136490	345
10292	136479	138345	1866
10294	138585	139065	480
10296	139048	139402	354
10298	139443	141053	1610
10300	141280	142549	1269
10302	142617	143793	1176
10304	144064	144502	438
10306	145816	148306	2490
10308	148884	149652	768
10310	151354	152074	720
10312	152088	152454	366
10314	152453	152780	327
10316	152779	155149	2370
10318	155163	155826	663
10320	155922	156810	888
10322	156843	157011	168
